startDate,endDate,numberOfDocuments
"2020-04-07T00:00:00","2020-04-08T00:00:00",40388
"2020-04-08T00:00:00","2020-04-09T00:00:00",41278
"2020-04-09T00:00:00","2020-04-10T00:00:00",41373
"2020-04-10T00:00:00","2020-04-11T00:00:00",36801
"2020-04-11T00:00:00","2020-04-12T00:00:00",35929
"2020-04-12T00:00:00","2020-04-13T00:00:00",37061
"2020-04-13T00:00:00","2020-04-14T00:00:00",37597
"2020-04-14T00:00:00","2020-04-15T00:00:00",40743
"2020-04-15T00:00:00","2020-04-16T00:00:00",40617
"2020-04-16T00:00:00","2020-04-17T00:00:00",42597
"2020-04-17T00:00:00","2020-04-18T00:00:00",42360
"2020-04-18T00:00:00","2020-04-19T00:00:00",38177
"2020-04-19T00:00:00","2020-04-20T00:00:00",38832
"2020-04-20T00:00:00","2020-04-21T00:00:00",44909
"2020-04-21T00:00:00","2020-04-22T00:00:00",40867
"2020-04-22T00:00:00","2020-04-23T00:00:00",40593
"2020-04-23T00:00:00","2020-04-24T00:00:00",40593
"2020-04-24T00:00:00","2020-04-25T00:00:00",41151
"2020-04-25T00:00:00","2020-04-26T00:00:00",34668
"2020-04-26T00:00:00","2020-04-27T00:00:00",35261
"2020-04-27T00:00:00","2020-04-28T00:00:00",39345
"2020-04-28T00:00:00","2020-04-29T00:00:00",39764
"2020-04-29T00:00:00","2020-04-30T00:00:00",34938
