startDate,endDate,numberOfDocuments
"2020-04-07T00:00:00","2020-04-08T00:00:00",520162
"2020-04-08T00:00:00","2020-04-09T00:00:00",535391
"2020-04-09T00:00:00","2020-04-10T00:00:00",520098
"2020-04-10T00:00:00","2020-04-11T00:00:00",487988
"2020-04-11T00:00:00","2020-04-12T00:00:00",448757
"2020-04-12T00:00:00","2020-04-13T00:00:00",435819
"2020-04-13T00:00:00","2020-04-14T00:00:00",465962
"2020-04-14T00:00:00","2020-04-15T00:00:00",497855
"2020-04-15T00:00:00","2020-04-16T00:00:00",514062
"2020-04-16T00:00:00","2020-04-17T00:00:00",519653
"2020-04-17T00:00:00","2020-04-18T00:00:00",516763
"2020-04-18T00:00:00","2020-04-19T00:00:00",462790
"2020-04-19T00:00:00","2020-04-20T00:00:00",447238
"2020-04-20T00:00:00","2020-04-21T00:00:00",486435
"2020-04-21T00:00:00","2020-04-22T00:00:00",500147
"2020-04-22T00:00:00","2020-04-23T00:00:00",520303
"2020-04-23T00:00:00","2020-04-24T00:00:00",509203
"2020-04-24T00:00:00","2020-04-25T00:00:00",524787
"2020-04-25T00:00:00","2020-04-26T00:00:00",437812
"2020-04-26T00:00:00","2020-04-27T00:00:00",407170
"2020-04-27T00:00:00","2020-04-28T00:00:00",464954
"2020-04-28T00:00:00","2020-04-29T00:00:00",483493
"2020-04-29T00:00:00","2020-04-30T00:00:00",477069
